156,75,5656.44,23.6605,9.17217,1.11893,27.3,100568
157,75,5677.79,23.7562,9.2103,1.14512,27.5,103996
158,75,5652.97,23.6432,9.16972,1.11738,27.6,101476
159,75,5649.44,23.6254,9.16199,1.11193,27.8,100464
160,75,5658.64,23.666,9.178,1.12052,27.8,101000
161,75,5654.73,23.6504,9.17049,1.11828,27.8,101162
162,75,5669.39,23.7173,9.1938,1.13987,27.9,102625
162,75,5665.58,23.7008,9.18684,1.14045,27.8,102495
163,75,5655.51,23.6612,9.17245,1.12629,27.6,101101
164,76,5644.63,23.6069,9.1516,1.11869,27.3,100227
165,76,5660.61,23.6834,9.17732,1.1296,27.2,100797
166,76,5673.8,23.7425,9.20316,1.16231,27.2,103571
167,76,5663.86,23.6912,9.18212,1.14039,27.2,101935
168,76,5663.35,23.6917,9.1855,1.14325,27.3,102685
169,76,5678.76,23.7608,9.20929,1.14387,27.4,103335
170,76,5666.74,23.7053,9.19017,1.13159,27.4,102358
171,76,5675.47,23.7427,9.20281,1.13663,27.4,103591
172,76,5650.94,23.6308,9.16738,1.11079,27.4,100977
173,76,5648.49,23.6202,9.15903,1.11139,27.3,100461
174,76,5656.32,23.6537,9.1706,1.11676,27.1,101158
175,76,5668.09,23.7077,9.19116,1.1335,27.1,102416
176,76,5647.96,23.6215,9.15982,1.11359,27.1,100674
177,76,5646.74,23.6064,9.15419,1.11955,27.1,100598
178,76,5646.94,23.6122,9.15788,1.11538,27.1,100434
179,76,5645.92,23.6054,9.15416,1.11738,27.1,100543
180,76,5646.95,23.6066,9.15678,1.11641,27,100507
181,76,5647.83,23.6128,9.15714,1.11294,26.9,100524
182,76,5637.17,23.5628,9.14207,1.09533,26.9,99565.2
183,76,5629.77,23.5238,9.1269,1.08013,26.9,98244.2
184,76,5629.05,23.5201,9.12937,1.07997,26.9,99204.9
185,76,5631.42,23.5323,9.13616,1.08645,27,99884.6
186,76,5621.72,23.4821,9.11932,1.07241,27.1,98791.1
186,76,5617.48,23.4599,9.10919,1.0632,27.2,97735.8
187,76,5633.68,23.5351,9.13805,1.07853,27.3,99308.4
188,76,5626.61,23.4996,9.1259,1.07281,27.3,98551.6
189,76,5620.66,23.4783,9.11635,1.07593,27.2,98154.5
190,76,5609.71,23.4272,9.0968,1.06141,27.1,96739.1
191,76,5628.84,23.5118,9.12836,1.08391,27.2,99051.1
192,76,5622.82,23.4917,9.12324,1.08044,27.2,98528.6
193,76,5641.09,23.5734,9.14952,1.10104,27.3,100646
194,76,5635.29,23.5478,9.14199,1.09164,27.6,100154
195,76,5645.7,23.5942,9.16118,1.09663,27.8,101177
196,75,5644.19,23.5812,9.15558,1.08501,28.1,100433
197,75,5636.85,23.5503,9.14615,1.07585,28.2,100299
198,75,5637.24,23.5487,9.14802,1.08008,28.2,100645
199,75,5629,23.5087,9.13394,1.06922,28.2,100046
200,75,5632.65,23.5272,9.13889,1.08057,28.2,99982
200,75,5624.3,23.4885,9.12441,1.06993,28.1,99086.3
201,75,5626.34,23.4885,9.12461,1.07476,27.8,99528.7
202,75,5626.63,23.4977,9.13092,1.06945,27.6,99315.1
203,75,5626.53,23.4955,9.12906,1.07514,27.6,99495.2
204,75,5627.1,23.4986,9.12909,1.07976,27.6,99661.7
205,75,5615.72,23.4482,9.11389,1.06975,27.6,98577.4
206,75,5607.57,23.4059,9.09862,1.06001,27.7,98164.4
206,75,5614.44,23.4326,9.10858,1.05472,27.8,98862.6
207,74,5614,23.433,9.11327,1.0476,27.9,98258.8
208,74,5616.53,23.4417,9.11522,1.04367,28.1,98192.1
209,74,5607.53,23.3968,9.09719,1.03415,28.2,97286.4
210,74,5619.64,23.4535,9.12117,1.0509,28.3,98886.4
210,74,5630.21,23.4968,9.13812,1.06773,28.4,100882
211,74,5607.55,23.3965,9.09573,1.04105,28.5,97581.4
212,74,5620.97,23.4594,9.11889,1.05264,28.6,98626.6
213,74,5613.74,23.4239,9.10977,1.05416,28.5,98512.7
213,74,5612.45,23.4211,9.10299,1.04899,28.4,97881.5
214,74,5630.18,23.5037,9.1392,1.07201,28.2,100694
215,73,5641.06,23.5487,9.15408,1.08007,28,101479
216,73,5624.45,23.4694,9.12831,1.06166,27.9,99939.3
216,73,5619.16,23.4385,9.11671,1.05117,27.9,99667.1
217,73,5615.3,23.4218,9.11358,1.04413,28.1,99771.8
218,73,5614.95,23.4209,9.11387,1.04128,28.2,99916.9
218,73,5624.67,23.4639,9.12913,1.05238,28.3,101109
219,73,5616.81,23.4301,9.11707,1.04279,28.4,99774.2
220,73,5613.78,23.411,9.11041,1.03453,28.4,99130.8
220,72,5608.27,23.3837,9.09882,1.03035,28.4,98627.1
221,72,5614.13,23.4165,9.11241,1.042,28.4,100000
222,72,5615.06,23.416,9.1112,1.03875,28.4,99460.4
222,72,5608.88,23.3959,9.10083,1.03625,28.4,98674.3
223,72,5631.96,23.4999,9.1388,1.06331,28.5,101008
223,72,5635.99,23.5233,9.14849,1.07503,28.6,102553
224,72,5631.93,23.5009,9.1396,1.05783,28.6,101185
225,71,5620.48,23.4467,9.11912,1.03965,28.7,99845.2
225,71,5628.63,23.485,9.13713,1.04561,28.6,101095
226,71,5625.36,23.4716,9.12922,1.03914,28.6,100594
226,71,5623.4,23.4575,9.12504,1.03474,28.6,100694
227,71,5621.57,23.4526,9.12449,1.03509,28.7,100432
227,71,5621.75,23.4545,9.12715,1.03878,28.7,100766
228,71,5617.34,23.4306,9.11918,1.03266,28.8,100159
228,70,5624.78,23.4627,9.13055,1.03744,28.9,100684
229,70,5618.4,23.4354,9.11911,1.03274,28.9,100277
230,70,5605.88,23.3737,9.09926,1.02622,29,99195.9
230,70,5610.36,23.3938,9.10824,1.03229,29.1,99976.2
231,70,5608.62,23.3844,9.10438,1.0294,29.2,99687.8
231,70,5606.16,23.3687,9.10032,1.02119,29.3,99402.7
232,70,5587.8,23.2833,9.06993,1.00221,29.4,98528.3
232,69,5605.94,23.3712,9.10119,1.01899,29.4,100603
233,69,5630.08,23.4769,9.14011,1.03194,29.5,102182
233,69,5631.42,23.4843,9.14734,1.03148,29.6,102349
233,69,5615.69,23.4067,9.11672,1.01998,29.4,100973
234,69,5606.28,23.3571,9.1017,1.00507,29.2,99707.2
234,69,5605.18,23.3552,9.1007,1.00615,29.1,99974
235,68,5598.15,23.3262,9.08805,0.997154,29.1,98789.1
235,68,5610.95,23.383,9.11318,1.0143,29.1,100690
236,68,5583.74,23.2449,9.06268,0.982352,29.1,97662.1
236,68,5558.81,23.1409,9.02075,0.952673,29.2,94270.5
237,68,5591.47,23.2862,9.07825,0.984281,29.2,98283.4
237,68,5605.74,23.3525,9.10351,0.994958,29.3,99641.4
237,67,5595.63,23.3025,9.08916,0.98539,29.4,99963.9
238,67,5569.69,23.1734,9.04794,0.952894,29.5,96982.3
238,67,5602.85,23.3242,9.09927,0.977745,29.7,100600
239,67,5601.43,23.3205,9.09887,0.971969,29.8,99969.4
239,67,5589.52,23.2593,9.07648,0.962249,29.8,98742.9
239,67,5602.17,23.3227,9.10142,0.981087,29.9,100871
240,66,5578.43,23.2061,9.06108,0.955512,29.9,98300.1
240,66,5586.39,23.2441,9.07257,0.959998,29.9,98868.8
241,66,5581.97,23.22,9.0695,0.95795,29.9,98614.5
241,66,5580.41,23.2128,9.06547,0.955485,29.9,98818.8
241,66,5551.07,23.0738,9.01154,0.925193,29.8,94794.8
242,66,5554.01,23.0862,9.02201,0.929914,29.8,96335.9
242,65,5551.44,23.0723,9.01192,0.913689,29.8,94864.5
242,65,5583.34,23.2196,9.07681,0.943371,29.9,99501.2
243,65,5565.74,23.1272,9.0417,0.922015,29.9,97204.4
243,65,5550.02,23.0513,9.01462,0.902692,30,96326.7
243,65,5556.74,23.0752,9.02746,0.913839,30.1,98304.6
244,64,5593.44,23.2524,9.09152,0.929682,30.2,99685.3
244,64,5599.9,23.2793,9.10066,0.928906,30.4,99794.6
244,64,5564.81,23.1186,9.0394,0.909372,30.5,96945.9
245,64,5572.34,23.1526,9.05161,0.911072,30.6,96877.4
245,64,5570.35,23.148,9.05021,0.895266,30.6,95199.3
245,64,5579.91,23.192,9.0659,0.895756,30.6,95080.3
246,63,5568.57,23.1305,9.05185,0.90183,30.6,96632
246,63,5573.33,23.1595,9.04868,0.874603,30.7,92838.5
246,63,5594.5,23.2682,9.08572,0.862954,30.6,91413.5
247,63,5582.55,23.1969,9.06788,0.871914,30.5,94087
247,63,5549,23.0214,9.01505,0.869425,30.4,95755.1
247,62,5557.21,23.0522,9.03238,0.873783,30.3,98004
247,62,5548.19,23.0086,9.02192,0.874282,30.3,98340.4
248,62,5553.43,23.0283,9.03162,0.880128,30.2,99567
248,62,5533.9,22.934,8.99644,0.864391,30.2,97501
248,62,5543.81,22.9863,9.01261,0.869806,30.1,98103.6
249,61,5552.29,23.0209,9.03031,0.880051,30.1,99098.5
249,61,5554.91,23.0295,9.03071,0.872517,30.1,98666.4
249,61,5544.06,22.9721,9.01109,0.861911,30,98241.3
249,61,5516.21,22.8536,8.96071,0.826899,30.1,92404.7
250,61,5542.35,22.9742,9.00255,0.830336,30.1,93198.4
250,61,5528.82,22.9065,8.98413,0.827323,30.1,93818.5
250,60,5536.9,22.9323,9.00238,0.841677,30,97643
251,60,5529.71,22.8889,8.99062,0.827552,29.9,96875.9
251,60,5559.75,23.0256,9.04795,0.846706,29.9,100266
251,60,5536.62,22.9173,9.0054,0.826879,29.8,98395.6
251,60,5505.55,22.783,8.93577,0.782971,29.8,90645.3
252,59,5508.2,22.7824,8.95016,0.80225,29.8,94095.7
252,59,5514.63,22.806,8.96649,0.808945,29.8,96154.9
252,59,5514.44,22.7987,8.9629,0.807581,29.8,95446
252,59,5501.27,22.7397,8.948,0.803321,29.7,95649.8
253,59,5491.45,22.6897,8.92513,0.790402,29.7,93707.4
253,58,5541.63,22.9246,9.02232,0.835578,29.8,100721
253,58,5529.29,22.8611,8.99697,0.816075,29.8,98704.1
253,58,5519.89,22.8193,8.98009,0.79399,29.9,97135.5
254,58,5521.09,22.819,8.98427,0.789077,30,97570.1
254,58,5516.19,22.7805,8.97587,0.785214,30.1,97652
254,58,5508.17,22.7443,8.96328,0.773434,30.1,97216.5
254,57,5497.65,22.688,8.946,0.770972,30.1,97038.5
255,57,5501.25,22.6979,8.95306,0.778128,30,98257
255,57,5504.73,22.7097,8.95843,0.774995,29.7,98495.9
255,57,5498.98,22.6868,8.94801,0.763602,29.4,96773.2
255,57,5498.32,22.6813,8.94667,0.764425,29.2,96718.4
255,56,5490.7,22.6356,8.9356,0.755991,29.1,96903.9
256,56,5482.69,22.5994,8.91782,0.749226,29.1,95036.3
256,56,5486.04,22.6164,8.92745,0.745198,29,96210
256,56,5485.49,22.6024,8.92701,0.743503,29,96956.6
256,56,5494.58,22.6404,8.94632,0.738968,29.1,98123.7
257,55,5479.34,22.5622,8.92178,0.724596,29.2,97089.9
257,55,5466.13,22.4905,8.89641,0.702348,29.3,95468.3
257,55,5521.23,22.7915,8.96532,0.669825,29.4,86005.6
257,55,5467.3,22.5022,8.88274,0.678076,29.4,89730
257,55,5451.7,22.4141,8.86471,0.679805,29.4,92183.6
258,54,5456.79,22.424,8.88033,0.687064,29.4,94287.3
258,54,5454.96,22.418,8.87835,0.688887,29.5,94572.4
258,54,5441.07,22.3447,8.85427,0.677052,29.6,93347.1
258,54,5434.75,22.3254,8.83131,0.658115,29.6,89479.6
258,54,5437.43,22.3224,8.84501,0.670555,29.7,92908.3
259,53,5449.42,22.3782,8.87013,0.670318,29.7,94615.1
259,53,5440.01,22.332,8.84935,0.656403,29.8,92325.5
259,53,5431.95,22.2885,8.83638,0.641834,29.8,91181.8
259,53,5429.34,22.2713,8.8297,0.637017,29.9,91200.1
259,53,5427.94,22.2484,8.83715,0.637424,29.8,94022.4
260,52,5428.27,22.2436,8.83632,0.634907,29.5,94297.9
260,52,5430.81,22.25,8.84173,0.644719,29.4,95625.8
260,52,5425.66,22.2222,8.83322,0.639023,29.3,95347.5
260,52,5430.15,22.2413,8.84129,0.634988,29.2,95086.6
260,52,5411.62,22.1426,8.80649,0.624589,29.1,92892.1
261,51,5390.28,22.0477,8.75739,0.595521,28.9,88120.8
261,51,5374.32,21.9744,8.73067,0.589906,28.9,86929.9
261,51,5380.7,21.9865,8.74854,0.593386,28.9,89281.1
261,51,5385.7,22.0093,8.75985,0.584986,28.9,89292.3
261,51,5376.61,21.9565,8.74242,0.57064,29,88690.5
262,50,5385.59,21.997,8.75763,0.569568,29,88854.4
262,50,5386.53,22.0083,8.75509,0.563526,29.1,87354
262,50,5389.28,22.0253,8.76008,0.558055,29.2,86989.8
262,50,5397.39,22.0576,8.77909,0.569002,29.3,89821.6
262,50,5413.5,22.1175,8.81402,0.579786,29.4,92813.6
262,49,5399,22.059,8.78419,0.566194,29.6,89902.4
263,49,5398.73,22.0484,8.78113,0.563008,29.7,90075.7
263,49,5397.97,22.0318,8.78424,0.564038,29.8,90674.4
263,49,5383.84,21.9629,8.75845,0.556958,29.9,89750.2
263,49,5378.21,21.9302,8.75299,0.55311,29.9,89645.1
263,48,5370.03,21.8806,8.73242,0.538344,29.8,88923.3
263,48,5363.29,21.8444,8.72224,0.535102,29.6,88737
264,48,5355.77,21.7984,8.71009,0.522958,29.3,88009.6
264,48,5352.02,21.7795,8.70277,0.513407,29.2,87450.2
264,48,5351.53,21.7657,8.70529,0.50985,29.2,88230
264,47,5351,21.7523,8.70355,0.504974,29.2,88288.8
264,47,5344.95,21.7212,8.69406,0.499677,29.2,87779.4
265,47,5340.78,21.6967,8.68773,0.496929,29.2,87235.9
265,47,5327.41,21.6315,8.66045,0.491095,29.3,86332.1
265,47,5312.97,21.556,8.63432,0.48085,29.4,84582.3
265,46,5306.03,21.5218,8.6208,0.477142,29.6,84448.5
265,46,5306.86,21.5079,8.62345,0.477653,29.6,84896.9
265,46,5312.12,21.5263,8.63556,0.475885,29.6,85843.2
266,46,5300.04,21.4614,8.61129,0.464005,29.6,85378.1
266,46,5299.25,21.4544,8.61218,0.465237,29.6,85821.5
266,45,5292.66,21.4141,8.60343,0.454455,29.7,85114.9
266,45,5270.94,21.3077,8.56309,0.439088,29.7,83787.9
266,45,5272.58,21.2952,8.56748,0.440222,29.6,85331.8
266,45,5258.35,21.2195,8.53782,0.432332,29.5,83975.9
266,45,5257.92,21.2048,8.53952,0.43528,29.4,85090.3
267,44,5260.41,21.215,8.54942,0.431283,29.5,85693.6
267,44,5229.94,21.0587,8.49158,0.42507,29.6,84197.1
267,44,5225.82,21.0347,8.4836,0.418137,29.7,82595.1
267,44,5232.28,21.0526,8.49485,0.420281,29.8,83467.5
267,44,5232.97,21.0605,8.49557,0.41157,29.8,82505.9
267,43,5237.33,21.0757,8.50296,0.411479,29.9,82534.9
268,43,5238.52,21.0763,8.50569,0.407963,30,83061.3
268,43,5227.78,21.025,8.48347,0.393639,30,80593.6
268,43,5215.18,20.9508,8.46072,0.386589,29.9,79808.9
268,43,5211.57,20.9186,8.45627,0.382579,29.9,82067.7
268,42,5221.55,20.9719,8.47326,0.381004,29.9,81403.6
268,42,5228.12,20.9968,8.48969,0.37814,29.9,81358.9
269,42,5233.65,21.0049,8.49533,0.379131,30,83130.1
269,42,5200.51,20.8488,8.43504,0.371208,30.1,80132.1
269,42,5205.69,20.8903,8.44654,0.365364,30.1,77855.4
269,41,5203.26,20.8591,8.43937,0.360214,30,78988.8
269,41,5191.92,20.8179,8.41701,0.350769,29.9,75952.4
269,41,5182.77,20.7507,8.40592,0.352192,29.9,76876.3
269,41,5187,20.7617,8.41621,0.350462,29.9,77776
270,41,5192.59,20.7889,8.42147,0.341663,29.9,76754.6
270,40,5190.66,20.783,8.41367,0.333062,30,74594.7
270,40,5182.54,20.7332,8.40135,0.323505,30,74975.4
270,40,5173.51,20.6618,8.38736,0.320868,30,76512.1
270,40,5170.98,20.647,8.38377,0.316927,29.9,75684.2
270,40,5148.43,20.5312,8.33464,0.313426,29.7,74454.4
270,39,5135.1,20.4322,8.31334,0.318604,29.6,77504.5
271,39,5154.58,20.5361,8.35039,0.317318,29.4,77180.7
271,39,5153.86,20.537,8.3524,0.308318,29.3,75613.8
271,39,5124.83,20.3589,8.2997,0.314122,29.2,78640.2
271,39,5112.9,20.2827,8.27689,0.307656,29.1,78102.5
271,38,5099.85,20.2098,8.25321,0.301948,28.9,77529.7
271,38,5094.62,20.1818,8.24059,0.299074,28.9,75734.5
271,38,5101.34,20.2119,8.25384,0.286751,28.9,74905.2
272,38,5108.72,20.2329,8.27047,0.286225,28.9,76298.2
272,38,5130.93,20.3649,8.30551,0.274015,29.1,72865.8
272,37,5137.99,20.3997,8.32126,0.272972,29.2,73240.3
272,37,5107.09,20.2247,8.26465,0.267783,29.3,73798.9
272,37,5081.49,20.0798,8.21763,0.268703,29.3,74919.4
272,37,5086.28,20.1051,8.22531,0.264611,29.3,74190.1
272,37,5087.07,20.104,8.22535,0.264788,29.4,73563
273,36,5092.64,20.135,8.23594,0.266274,29.4,73401
273,36,5092.22,20.1089,8.2383,0.261843,29.3,74612.5
273,36,5086.59,20.0771,8.2323,0.263922,29.2,75910.4
273,36,5089.14,20.0727,8.23343,0.258952,29.1,75908.9
273,36,5072.94,19.9951,8.20424,0.260083,29,75362.9
273,35,5066.32,19.9437,8.18763,0.250569,28.9,74538.6
273,35,5066.3,19.9293,8.1897,0.243565,28.8,74806.1
274,35,5063.81,19.9071,8.18512,0.241659,28.7,74508.1
274,35,5045.96,19.8104,8.15014,0.236934,28.6,74480.2
274,35,5038.35,19.7646,8.13454,0.228947,28.6,73806.2
274,34,5030.9,19.7194,8.1215,0.226298,28.7,73512.6
274,34,5021.05,19.6544,8.10285,0.226249,28.8,72801.5
274,34,5015.9,19.6215,8.0898,0.222308,28.8,72452.7
274,34,5010.79,19.5875,8.08204,0.219113,28.6,71373.8
275,34,5016.82,19.6237,8.09006,0.210404,28.5,69687.8
275,33,5003.03,19.5436,8.06266,0.209515,28.4,68815.9
275,33,4998.09,19.5069,8.05332,0.205019,28.4,68142.5
275,33,4993.39,19.4688,8.0421,0.204395,28.4,67801.3
275,33,4984.64,19.4127,8.02289,0.200546,28.4,67830
275,33,4987.52,19.4343,8.03226,0.19373,28.5,66846.5
275,33,4980.78,19.3672,8.01596,0.187144,28.5,67517.5
276,32,4963.61,19.2668,7.98639,0.18231,28.4,67295.8
276,32,4953.85,19.2081,7.96428,0.176982,28.4,66594.1
276,32,4953.3,19.2041,7.96294,0.174761,28.3,65711.5
276,32,4934.43,19.0865,7.92267,0.170748,28.4,66015.2
276,32,4923.24,19.0138,7.90181,0.16945,28.4,65696.1
276,31,4935.79,19.0886,7.92679,0.163461,28.4,64160.8
276,31,4915.06,18.9692,7.8848,0.164956,28.4,63609.9
277,31,4910.22,18.9278,7.87287,0.162946,28.5,63042.5
277,31,4896.69,18.8405,7.84343,0.160886,28.6,63107.3
277,31,4880.35,18.753,7.81339,0.160518,28.5,62746.3
277,30,4872.58,18.6927,7.79826,0.156253,28.6,62827.7
277,30,4868.82,18.6728,7.78282,0.148662,28.6,61045.7
277,30,4858.6,18.6012,7.76769,0.1474,28.6,61194.1
277,30,4865.17,18.6388,7.77339,0.136793,28.5,58708.8
277,30,5100.22,20.0074,8.21786,0.127762,28.3,47474.3
278,29,4984.47,19.3428,7.99999,0.126926,28.2,49769
278,29,5025.09,19.5748,8.07243,0.122981,28.2,47770.7
278,29,4939.97,19.0761,7.90852,0.12549,28.1,50521.4
278,29,4810.89,18.3014,7.65444,0.125431,28.1,55649.6
278,29,4786.04,18.1211,7.6108,0.12302,28.1,57791
278,28,4786.71,18.1402,7.60731,0.120236,28.1,55451
278,28,4774.83,18.0589,7.58595,0.119278,28.1,56126.1
279,28,4755.58,17.9401,7.54314,0.117411,28.2,55847.1
279,28,4740.36,17.8464,7.51328,0.113847,28.2,55665.2
279,28,4729.65,17.7794,7.4924,0.110768,28.2,54875.9
279,27,4724.35,17.7281,7.48024,0.10678,28.2,55167.5
279,27,4721.71,17.7048,7.47379,0.104315,28.2,54648.3
279,27,4704.8,17.6089,7.4382,0.0999435,28.2,53711.4
279,27,4700.35,17.5626,7.42629,0.0966797,28.3,53517.3
279,27,4682.01,17.443,7.38964,0.0955109,28.3,53387.4
280,26,4683.15,17.4469,7.392,0.0947826,28.4,52698.7
280,26,4667.25,17.343,7.35379,0.0914164,28.4,52557.7
280,26,4654.82,17.2554,7.32729,0.0917884,28.4,52400.2
280,26,4647.22,17.2014,7.31078,0.0868774,28.4,52201.3
280,26,4642.43,17.1643,7.29785,0.0863436,28.5,51286.4
280,25,4630.55,17.0925,7.27529,0.0872953,28.4,51024.5
280,25,4616.3,16.9855,7.2376,0.0840052,28.4,51121.5
280,25,4608.75,16.9432,7.22561,0.0814373,28.3,50248.5
281,25,4602.91,16.9038,7.20659,0.0818548,28.2,49467.3
281,25,4588.19,16.8016,7.17287,0.0764193,28.2,49005.6
281,24,4585.09,16.7753,7.16773,0.0751499,28.2,48336.7
281,24,4586.79,16.778,7.16684,0.070827,28.2,47597.2
281,24,4564.83,16.6352,7.12029,0.0688304,28.2,47612.6
281,24,4558.87,16.6014,7.10371,0.0675429,28.3,46783.6
281,24,4545.57,16.5081,7.06976,0.0652662,28.3,46032.3
282,23,4544.35,16.5097,7.0668,0.0635825,28.3,44898.6
282,23,4523.93,16.3779,7.02178,0.0617422,28.3,44660.1
282,23,4507.05,16.2732,6.98126,0.0616042,28.4,44326.9
282,23,4525.1,16.3754,7.01535,0.0608176,28.4,42861.4
282,23,4511.2,16.2892,6.98479,0.0595584,28.3,42239.5
282,22,4575.34,16.6924,7.12179,0.0575233,28.3,39098.7
282,22,4540.25,16.4618,7.03965,0.0572171,28.3,39337.5
282,22,4482.43,16.1001,6.91455,0.0556769,28.3,40477.8
283,22,4444.57,15.8489,6.83298,0.0543623,28.4,41088.4
283,22,4440.58,15.8118,6.82062,0.0509159,28.4,40515.2
283,21,4444.18,15.8375,6.82574,0.0460533,28.4,39452.5
283,21,4443.62,15.8212,6.82046,0.0450893,28.4,38623.6
283,21,4424.87,15.7029,6.77852,0.0454939,28.3,38547.7
283,21,4388.34,15.4546,6.69573,0.0450471,28.3,38981.1
283,21,4421.52,15.659,6.77002,0.0416859,28.2,37432.9
284,20,4426.99,15.6784,6.78063,0.042042,28.1,37075.5
284,20,4364.6,15.2685,6.63266,0.0426739,27.9,38245.3
284,20,4358.52,15.2348,6.62106,0.0395278,27.8,37644.1
284,20,4346,15.1349,6.58885,0.0395408,27.8,37297.1
284,20,4385.26,15.382,6.67844,0.036353,27.8,35347
284,20,4472.15,15.9314,6.86911,0.0345081,27.7,32289.7
284,19,4323.7,14.9884,6.52964,0.0342689,27.7,35253.4
284,19,4308.48,14.8999,6.49292,0.0338009,27.7,34614.7
285,19,4316.62,14.9343,6.511,0.0328396,27.7,33636.7
285,19,4298.54,14.8043,6.46259,0.0302579,27.7,33266
285,19,4281.26,14.7024,6.42501,0.0275459,27.7,32880.1
285,18,4274.76,14.6453,6.40395,0.0266677,27.7,32456.9
285,18,4289.89,14.7488,6.43751,0.0245467,27.7,31325.3
285,18,4218.65,14.2733,6.26579,0.0239466,27.6,32302.4
285,18,4206.41,14.2,6.23537,0.0238039,27.6,31848.8
285,18,4268.38,14.5912,6.37781,0.0244684,27.5,29741
286,17,4194.48,14.1177,6.20331,0.0245383,27.4,30613.3
286,17,4168.99,13.9656,6.14006,0.0230379,27.3,30212.4
286,17,4159.07,13.8973,6.11384,0.0218215,27.3,29448.3
286,17,4170.92,13.9805,6.14067,0.0216925,27.2,28356.2
286,17,4155.69,13.8827,6.10192,0.0215574,27.2,27888.9
286,16,4172.62,13.9844,6.13586,0.0223178,27.2,26972.3
286,16,4161.42,13.9017,6.10508,0.0202021,27.3,26632.9
287,16,4157.98,13.8652,6.09468,0.0210465,27.3,26003
287,16,4200.4,14.1259,6.18715,0.0173771,27.3,24576.4
287,16,4158.99,13.8518,6.08495,0.0160173,27.3,24631.4
287,15,4130.71,13.6649,6.0162,0.0151164,27.4,24563.6
287,15,4118.08,13.5707,5.97705,0.0138278,27.4,24138.9
287,15,4084.3,13.3572,5.89932,0.016253,27.4,23984.7
287,15,4097.58,13.4278,5.92521,0.0160916,27.4,23287.5
287,15,4092.38,13.3931,5.90921,0.0147997,27.5,22775.6
288,15,4155.86,13.7933,6.05839,0.0150165,27.4,21157
288,14,4090.39,13.3904,5.89792,0.0140541,27.5,21241.8
288,14,4123.93,13.6101,5.97551,0.0139,27.5,20047.6
288,14,4225.99,14.2392,6.20353,0.0142652,27.5,18223.1
288,14,4083.99,13.3812,5.86803,0.0129888,27.4,18955.6
288,14,4142,13.7336,6.00145,0.0144692,27.3,17576.9
288,13,4158.39,13.834,6.02975,0.0107247,27.2,16729
289,13,4054.19,13.1994,5.78868,0.0109534,27.1,17162
289,13,4058.67,13.2282,5.79266,0.0114338,26.9,16578.4
289,13,4019.3,12.9828,5.69394,0.010427,26.9,16471.4
289,13,3969.04,12.6561,5.56936,0.0104114,26.9,16404.1
289,12,3970.85,12.6601,5.56818,0.00870587,26.9,15919.7
289,12,3935.21,12.426,5.47893,0.00838122,26.9,15844.2
289,12,3929.37,12.3833,5.46148,0.00735394,26.9,15551
289,12,3966.12,12.5914,5.53749,0.00738126,26.9,14897.5
290,12,3951.86,12.4978,5.50341,0.00678539,26.9,14508.3
290,12,3958.77,12.5423,5.51446,0.00595133,26.9,14059.4
290,11,4018.98,12.8909,5.64393,0.00646794,26.9,13261.5
290,11,3965.11,12.5711,5.51378,0.00636994,26.9,13187
290,11,4026.52,12.9404,5.64922,0.00617568,26.9,12399.9
290,11,4057.11,13.111,5.71052,0.00581205,26.9,11712.4
290,11,4046.51,13.0406,5.67345,0.00587848,26.9,11326.9
291,10,4107,13.3819,5.79798,0.00644899,26.9,10665.7
291,10,4148.52,13.6122,5.87914,0.00538835,26.9,10118.5
291,10,4208.94,13.9516,6.00871,0.00522914,26.9,9549.37
291,10,4513.3,15.6032,6.6628,0.00471746,26.9,8288.83
291,10,4926,17.8043,7.5298,0.00460838,26.9,7152
291,9,5178.88,19.1134,8.04038,0.00400031,26.8,6519.33
291,9,5226.45,19.3424,8.12379,0.00340448,26.8,6217.9
292,9,5275.42,19.572,8.20375,0.00344394,26.8,5923.7
292,9,5276.07,19.5259,8.18528,0.00308481,26.7,5650.35
292,9,5278.54,19.5227,8.17086,0.0026925,26.7,5424.24
292,9,5271.55,19.4667,8.14327,0.00222013,26.6,5221.45
292,8,5276,19.4552,8.13588,0.0020598,26.6,5009.66
292,8,5278.24,19.4439,8.12475,0.0028366,26.5,4814.36
292,8,5277.85,19.4106,8.11566,0.00249027,26.4,4599.33
292,8,5302.05,19.4945,8.14105,0.00270128,26.4,4406.09
293,8,5338.85,19.6385,8.20042,0.00261439,26.4,4226.67
293,7,5378.37,19.7718,8.25573,0.00228369,26.3,4057.59
293,7,5409.28,19.8698,8.29758,0.00222955,26.3,3860.88
293,7,5446.42,20.0052,8.34553,0.00229501,26.3,3688.88
293,7,5472.83,20.0762,8.3672,0.00231754,26.3,3525.77
293,7,5476.23,20.0338,8.3392,0.0019542,26.3,3371.02
293,7,5484.32,20.0389,8.32787,0.00169729,26.3,3207.46
294,6,5535.79,20.2305,8.39619,0.00153472,26.3,3008.28
294,6,5601.82,20.4868,8.48553,0.00146543,26.3,2833.46
294,6,5620.08,20.501,8.47655,0.00146206,26.2,2691.08
294,6,5593.91,20.3152,8.39058,0.00133247,26.2,2573.68
294,6,5590.03,20.2381,8.3527,0.00130276,26.2,2456.41
294,5,5600.37,20.2159,8.34902,0.00123355,26.2,2326.81
294,5,5643.36,20.3622,8.40005,0.001017,26.2,2200.39
